enrichment_pct,fuel_radius_cm,cladding_thickness_cm,lattice_pitch_cm,keff
1.2005003018353135,0.35143301343706995,0.07211345483975357,1.2499830054867127,1.1925081582527892
1.21777027749939,0.3771739358450358,0.05201738125290961,1.4001849172017726,1.2933200788891848
2.3097795230400804,0.497487830154932,0.059277147917427386,1.5550046613800719,1.2491042624789845
1.5236190237944043,0.3520587478064549,0.06224398231782019,1.447021866188495,1.3589453630448078
4.505849864416683,0.4760467687279954,0.07219861670716674,1.3686360311297525,1.3200869981129115
3.353635037506202,0.4956645461386813,0.07368422116843279,1.534668330299262,1.3195888232479964
2.88284154695657,0.3951910115500104,0.0755100780953461,1.2877855436823618,1.269635268219702
1.1793503456946364,0.4701011309462228,0.06227699372317558,1.447801696764075,1.1075660301083772
3.8405632919114168,0.4961856804415581,0.05991697454499345,1.4418430005585643,1.3208676619781066
3.974281585285954,0.4597803767927554,0.07522985220025533,1.4752575634048906,1.3960423896857181
2.110705066988822,0.40035884523269205,0.06601706680556264,1.2986735819773323,1.2236139741765029
3.4826007042830036,0.3600011772592884,0.07340030075860496,1.5666212661582346,1.5715023595022206
4.765051564746474,0.3985354628437139,0.0789039114917977,1.564716647750116,1.6440081851512667
4.2155230354586894,0.38757738875491826,0.07518616827676543,1.2874510757477868,1.4286159997304042
2.514086179821374,0.41106841942803,0.07194230034724783,1.5989016832465737,1.4232140238332591
3.0717654547908926,0.4055051431253956,0.07985149145432156,1.4655465394825162,1.4149193531056985
4.630507997134336,0.4350652536767325,0.07126260064301755,1.582030021865191,1.5956027073679262
1.5163772006055964,0.46177126889133113,0.07868417392170513,1.3103379508085058,0.9565947869455207
4.946605981579901,0.4500096736835677,0.0793909914245424,1.3119870594409844,1.336437866627633
4.856621343347781,0.44010936292327574,0.07268869847872694,1.43467584193881,1.49901824259345
2.405956862953509,0.4344009438249986,0.05700884177930139,1.47587073762576,1.3480887598011357
1.847621894790779,0.40110939105573495,0.05770329564813625,1.215112081081991,1.137701837924062
4.864021929516545,0.4405210409399078,0.051761374563998805,1.337705856801486,1.48162157610434
1.2008529747703869,0.3651853861945768,0.05836877781706525,1.3292100727255283,1.2524629837150474
2.676894536354763,0.38401508957690345,0.050738224503922034,1.1404838809561861,1.2170003253152568
2.7104790490434922,0.382978204457778,0.07298249681921054,1.210174829509126,1.2153978061248487
3.5539025723912308,0.47126355038478557,0.06531572344015095,1.4439710823920509,1.324770329755129
3.5952628793967802,0.3825339754131221,0.05542206572642485,1.1607299403220992,1.29931198966499
2.0670181686061526,0.4202462664896357,0.05458449806930005,1.5592291604905402,1.3816887323861176
2.910280103971444,0.4749255267877536,0.050721495269604365,1.2738152518246348,1.1267031434852217
3.1479208866445063,0.4088036279097578,0.07709819493355223,1.4685588814868216,1.4189326580775028
1.8149318595029231,0.41636703331600833,0.05844790726959149,1.3710159528262977,1.2435277631512747
2.901251754743853,0.37399630259635136,0.05439930264618962,1.336167993061542,1.4128885576734773
3.2626239680687417,0.4739734693801913,0.07748117231394946,1.3632904365147103,1.1687687405117875
2.288210801806157,0.36565951971399746,0.06388864224065839,1.2752995099561977,1.29927575223246
1.2807222084743453,0.47509154859732405,0.07632467264025462,1.4293511602064897,1.0464269324384596
1.6821091650482445,0.49473310713255836,0.05330903246175679,1.3699436424607894,1.0424077619163774
3.5130101941029266,0.4661707893486489,0.059293944438845766,1.2786354595557594,1.1789424925651026
4.969372725232709,0.44910392381339653,0.06106738644040517,1.4373711137654226,1.5331224835242128
1.2193519662709282,0.4528460994797263,0.05423744260190818,1.1222192509430398,0.7821140473540037
2.33949147826186,0.48785428955677074,0.06885782195681903,1.1737465603212662,0.8033818647111423
3.912385083024244,0.4811781763218879,0.05619477247735153,1.3691085674759134,1.294604274586579
4.888490053305823,0.40882872042989393,0.07299551542567943,1.2257959895803434,1.3744110775941185
1.8783120883879376,0.41641215671825593,0.06578988351120348,1.5884417847048282,1.360394623185217
3.316616797457853,0.4232180572267482,0.07390126067196369,1.1128304593791822,1.005251568608565
2.749322972912872,0.4082815395353878,0.05840837706866799,1.3653069252195273,1.3532573093950226
1.0355528555859967,0.4790246028743476,0.05522431058866229,1.1639295705927726,0.7512819389146476
1.913004918089134,0.48702184741933474,0.0551131630317575,1.1840431823196695,0.8300952661797074
1.7282947054414222,0.3916462485844486,0.06594667990676534,1.4462883575923369,1.3189628919177065
1.5624113041883305,0.3925921351023053,0.07221643729976955,1.248346494549001,1.1196744094947488
3.5134382852598423,0.3900516139424696,0.07698700068884805,1.4907728972136614,1.4895272761239369
1.6517673683903662,0.44253646617804754,0.0627637164158249,1.5545252062063553,1.2898938829852016
2.914563504701671,0.47271296563304344,0.059434308757311795,1.2261348546222472,1.0184148238974444
1.2686345584539995,0.37163554729852977,0.07714481015317383,1.189869523034206,1.0663049256102757
2.1445243655889126,0.3783313557144108,0.06870245164264895,1.2575511605317478,1.2420683063469495
2.1714410223010936,0.4788524306916881,0.05808832019683316,1.1594907460535724,0.8299604711583886
1.6037511734839862,0.46546714791604393,0.07590098385480046,1.3592117850481458,1.0369505722318413
2.289692861062694,0.4976016305383206,0.05226973443262907,1.3154138527312702,1.0283244083009733
2.918211385489317,0.4111477947942641,0.07549102712509806,1.5506354830179239,1.436374876223722
3.9301320081509212,0.4818868537219546,0.0566429785349371,1.3187975893396073,1.2294356186141966
1.4162811848120485,0.4780716663197868,0.07229941299403575,1.1278266773731598,0.6650538461085038
3.1866892264686704,0.4784355432134121,0.07325278126547526,1.5873254583819074,1.366715992831258
1.4517421052292852,0.36692197525886494,0.050593475206237755,1.2713814468503633,1.2629574708955515
1.4133801940170994,0.41837922068947125,0.0761291238778635,1.4810442944466904,1.2336750873692484
2.3439311935103624,0.4731701331625497,0.07954045720417127,1.2542934052949308,0.9365861504603341
2.3648093539549877,0.37390273452018624,0.06317892587232143,1.2869309957697854,1.3100105098480366
3.932706435627221,0.4453835956277265,0.0642660395276764,1.4728963296610238,1.461214573639733
2.5759842274159426,0.4088938289921067,0.0657947370717855,1.4304421834248078,1.3471589545017697
1.256024904010419,0.41542061021198873,0.07872903915669993,1.2791219090269914,1.0428896740183766
4.051280963864876,0.49483002966178524,0.056568547994024165,1.2947209563149402,1.169732326409088
2.431832220729734,0.3526326028246733,0.0551237392276626,1.5195982599512852,1.486895917214747
4.806190315977881,0.42220339235750437,0.059389127364849956,1.3119592617766087,1.4696421508315756
3.4373875420925826,0.4380489592311266,0.07105770447522775,1.3099095689151532,1.2497527907573853
1.8406848906132605,0.38577768577639776,0.07554049561824144,1.4722494374510837,1.3334376622242456
3.602423398108123,0.3712048548213829,0.062000760170180455,1.2287180667693933,1.3959357001805035
2.033170837133089,0.38441227088761887,0.054156734388838564,1.3784214726328121,1.3343815387366025
2.0433220375902765,0.42771491402262146,0.05669058077048093,1.1872333457433015,1.0440704565308454
3.9072881170952107,0.38541579882568167,0.06331023084428532,1.295971290935291,1.448130262021261
4.435011101799102,0.37480505318010154,0.0519567141961787,1.172899831148709,1.4521719798369532
1.1336394870086113,0.47803337894002984,0.07876624454707286,1.5058877167320563,1.0857626788769172
3.1979524773968304,0.4863600140747707,0.0744519219695071,1.5376730394253713,1.3244689446205755
4.115231321614859,0.37344381423329526,0.055414068907591214,1.4102660758781664,1.586108744458627
1.748217205520656,0.363444225669369,0.053463344981412066,1.1929625656723957,1.2242739908607037
1.1582552374464492,0.402633445166166,0.07123261501524478,1.3813589887037196,1.175010785916003
1.5185525918928513,0.4994762298137193,0.0793466808187157,1.5147207291071725,1.0794944404905582
1.3745742106817858,0.44685206933187843,0.07103026021016644,1.29072262496519,0.9952556293049015
4.044140786511154,0.4229055412814274,0.07225646255822737,1.1381391190042893,1.121415514936133
2.571518825044315,0.46330496147996025,0.06762995932914853,1.3927639302905261,1.195670479998845
2.620615781881823,0.3546731408111937,0.07537071854491784,1.3089883417071702,1.3546484095909521
3.5885056030701916,0.4842896257969681,0.06321109072461209,1.40846342587832,1.270889051294456
3.5321717627075895,0.3672090367427178,0.06939593922772164,1.382528506814506,1.4986872221569114
2.736673460351613,0.48913819369321315,0.06532235327556123,1.325290365962593,1.0561919292834072
2.6152823611910825,0.4791303229508459,0.05317156570397584,1.3733599136474368,1.1837161534347054
3.6194640369815567,0.35970586932444754,0.06256185088615505,1.395913896749319,1.5365268049344312
2.075394264166289,0.4614239833165087,0.061564677598563815,1.5643884282136484,1.3080920021434002
4.492781955902416,0.4581904870092406,0.07175901028298476,1.5043158839445685,1.4919434976555952
4.8335017498918,0.487718797092099,0.06583829294375887,1.433777921756468,1.411481293087642
1.9964160747709463,0.4188496437805975,0.07827306816335494,1.533035349902415,1.319324670363648
4.6325408664426995,0.43071257212006175,0.054202721036002814,1.1892798634371473,1.2976752345257208
2.4593415113864627,0.35313403753345696,0.060282226795396576,1.581755148246941,1.5063488293119172
1.27450068190132,0.45994974739387284,0.0697125190193702,1.569791970732441,1.2103722541978377
4.52453319212688,0.3871634056651146,0.06271764941814938,1.455780405719956,1.6132897820336247
3.239018157063942,0.3814021172351146,0.050436806463372175,1.4525502576568838,1.5181131636519296
1.3637675148472455,0.4297045462470941,0.0753531259824391,1.2315831931129346,0.9538706062542827
4.991613347883792,0.429352840250604,0.06406039027395478,1.1551495114203267,1.2596704887774954
4.540288431445935,0.4550020578172005,0.05300335711447968,1.1091641821819547,1.0856228563019776
2.10519664457561,0.4816962394005462,0.07916540430718849,1.1520588133084027,0.733856180588023
4.478255398479581,0.3864103839129831,0.0652921508685204,1.1645816517437475,1.3477438312958663
4.5508891827630205,0.48604149036353134,0.06476903447933167,1.5042342283170862,1.4469122876667633
3.1133120560693532,0.40747282296888376,0.07687555137530803,1.531327258400132,1.4513820218278803
2.5300590259595093,0.38266970678409395,0.06197843522564066,1.4348737192162675,1.4084048287098034
2.309388938916892,0.35519983471113276,0.06497242775549283,1.3216933728065476,1.3673365718348394
2.4449459960949493,0.43473655950420886,0.07546241620005353,1.1018647905810035,0.8485752538198447
2.4774905244791867,0.4535354424897792,0.05451326370385869,1.5875878102451688,1.390748164842383
4.583902783200157,0.4781083200396147,0.0539232002475343,1.2768840852571135,1.2632864073757755
3.1889772569033674,0.4461248211049179,0.06437071252107845,1.2900612397582611,1.2041996275380564
3.7291915161446028,0.3504259870422913,0.07135308410725869,1.234772638595665,1.4286774595201803
1.0012821322437446,0.43745895647397864,0.0739856948907492,1.133476795994429,0.7532754685110081
3.148207474785696,0.37635989679424053,0.06137340984964957,1.469655664682742,1.5030363674859577
3.659581601895049,0.4817944131742721,0.07622669983945493,1.2734731342957364,1.0834172971170213
1.524133434947974,0.3992983050702938,0.07003397617420737,1.511134415445435,1.2997096084766555
2.4926321796772073,0.4208409712164732,0.07455793845446292,1.405958192062208,1.2829671299771233
1.277758558062438,0.44917328532892004,0.07340273700826849,1.1005182880681463,0.6912518752166119
3.9486475480913863,0.39215369752803786,0.07386395119273681,1.2644532107160413,1.378950945301119
3.391326726364778,0.4225276410555304,0.06280580902370747,1.2809023102616859,1.2744010080725139
3.9230271304724234,0.3610386801358613,0.06772736915318092,1.4559708821982749,1.587154560167071
1.8062589402099474,0.4454927886592909,0.05027831785636759,1.1950857739093137,1.0005473188490106
1.9933202832937713,0.36658474310355743,0.06285357018341152,1.5860646161232133,1.4406796105315391
4.433757843602245,0.45739727254176893,0.055139772680200205,1.157401240444814,1.141252199734909
3.949515773937315,0.37310617444945593,0.055356781910741976,1.4624689691061996,1.597510496786986
3.9841615866854028,0.38163732052771293,0.0764997203874231,1.5551048540003602,1.5918355006180667
1.7155419196498247,0.4490620938506054,0.05629095411679833,1.1432081876931646,0.8727798587617435
2.825576753097618,0.49758665166085264,0.054664938637287865,1.42614534143847,1.2039450646036673
4.711252952573291,0.45531297705943424,0.053134482730569456,1.3008065334560839,1.377870128237711
4.705620666425723,0.4626484592201302,0.05549350861673667,1.299593370043914,1.349885205203511
4.697218142919359,0.4619026992232932,0.06934979699688494,1.2481704691876256,1.231988457887914
4.820292061861425,0.42102060949209985,0.057576704537316954,1.3779660001629899,1.5420759381240614
2.9451412667379673,0.4416352997450237,0.05795568779155519,1.1306881719546313,0.983336170422235
3.367228750485062,0.4149378313985041,0.07427991693840602,1.3117643919575166,1.3069471135034907
4.032113738904519,0.4870448009917744,0.0595071273846402,1.1340715100363041,0.9509935429906082
4.406473270982798,0.4329716977142815,0.0770700158951757,1.4841344162983217,1.4989987585883586
1.510758375368038,0.4600710112794508,0.07067319542990809,1.2239501715759007,0.8812037370913473
4.7585718726484,0.3526431607894867,0.062174091142602,1.507987751003941,1.7089723495011586
3.179137975322415,0.4966374376477673,0.05154961703403401,1.5006899789243735,1.323481202554156
3.2084792359080776,0.4463887748223111,0.0659258566594067,1.451056047771679,1.3491568952884192
2.6191375871897535,0.43303936157475476,0.06726316316448372,1.2229148708005764,1.095545105447993
4.23571843710409,0.4492144462322639,0.058567316088891104,1.4666066789599654,1.483256565794032
3.873601720554354,0.470322084190601,0.07658455292188833,1.1676056256639482,0.972714901470165
2.282200578498983,0.4765667107651399,0.05416629302640197,1.5247492613158444,1.2903215561407262
4.7429373774484365,0.37528905327865986,0.07284446899408234,1.4591846786398026,1.631676691925965
2.778863984715886,0.3951839213733099,0.06969343136438017,1.266042817182195,1.2596860940733197
1.6269886319810398,0.3599636975760667,0.07124299356993473,1.3131416217029268,1.2708089067768176
2.9923695614574832,0.44281041646808617,0.07205375384710085,1.3540409169180432,1.2391377462129074
1.9123738843696811,0.4000942456533611,0.0502237436822252,1.1383884065185021,1.0823479121380308
3.7724376320939292,0.3708519252413886,0.06599212349789009,1.554375609299985,1.5959017828738553
2.3223188786957123,0.37386147247380425,0.07902086509394332,1.4932263987336962,1.3973280286766614
